Gaussian learning of means/std devs for results/heart-priors.csv
Gaussian learning time:0.056133270263671875

0.52678503116526, 0.47321496883473996, 1, 1, correct
0.47440870639875704, 0.5255912936012429, 0, 0, correct
0.47611876156123434, 0.5238812384387658, 0, 0, correct
0.5292966555051223, 0.4707033444948778, 1, 1, correct
0.4803427664017945, 0.5196572335982055, 0, 0, correct
0.5293012579889725, 0.47069874201102746, 1, 1, correct
0.5329453338851036, 0.46705466611489643, 1, 1, correct
0.5298992002601819, 0.47010079973981816, 1, 1, correct
0.5312881257125383, 0.4687118742874618, 1, 1, correct
0.4785732363282223, 0.5214267636717776, 0, 0, correct
0.5055041355724694, 0.4944958644275306, 1, 0, wrong
0.5314395697141183, 0.46856043028588173, 1, 0, wrong
0.5314614366509874, 0.46853856334901256, 1, 0, wrong
0.5274740364269972, 0.4725259635730028, 1, 1, correct
0.5246950485332545, 0.4753049514667455, 1, 0, wrong
0.536487565502068, 0.463512434497932, 1, 1, correct
0.5015724909555985, 0.49842750904440153, 1, 1, correct
0.47815909217291924, 0.5218409078270807, 0, 0, correct
0.5342996998241291, 0.46570030017587083, 1, 1, correct
0.5314313101952849, 0.46856868980471506, 1, 1, correct
0.5342996998241291, 0.46570030017587083, 1, 1, correct
0.5276299237052563, 0.4723700762947437, 1, 1, correct
0.5345375641999153, 0.46546243580008473, 1, 1, correct
0.5302667758082266, 0.46973322419177344, 1, 0, wrong
0.5306183208151287, 0.46938167918487134, 1, 0, wrong
0.5341539416529567, 0.4658460583470433, 1, 1, correct
0.5314260021375566, 0.46857399786244325, 1, 1, correct
0.47719110015155763, 0.5228088998484424, 0, 0, correct
0.4803732994766307, 0.5196267005233693, 0, 0, correct
0.5287724917420475, 0.4712275082579525, 1, 0, wrong
0.4794853218894706, 0.5205146781105293, 0, 0, correct
0.47240104726906257, 0.5275989527309374, 0, 0, correct
0.5351281937695693, 0.4648718062304307, 1, 1, correct
0.5022294638609717, 0.4977705361390284, 1, 1, correct
0.47538206695822427, 0.5246179330417757, 0, 1, wrong
0.5348939914191728, 0.4651060085808272, 1, 1, correct
0.481456300143447, 0.518543699856553, 0, 0, correct
0.5334502860372496, 0.4665497139627503, 1, 1, correct
0.47240104726906257, 0.5275989527309374, 0, 0, correct
0.4801194526355525, 0.5198805473644474, 0, 0, correct
0.5324268990472354, 0.46757310095276466, 1, 1, correct
0.47904840956162714, 0.5209515904383728, 0, 0, correct
0.4805423692745646, 0.5194576307254354, 0, 0, correct
0.536487565502068, 0.463512434497932, 1, 1, correct
0.5306041849254798, 0.4693958150745202, 1, 1, correct
0.4815432068293857, 0.5184567931706143, 0, 0, correct
0.47932577448808955, 0.5206742255119104, 0, 0, correct
0.5372393082385872, 0.4627606917614127, 1, 1, correct
0.5385295979011644, 0.4614704020988356, 1, 1, correct
0.5329889993871988, 0.46701100061280115, 1, 0, wrong
0.4814353806102876, 0.5185646193897123, 0, 1, wrong
0.5380670179352388, 0.4619329820647613, 1, 1, correct
0.5272297480693171, 0.47277025193068295, 1, 0, wrong
0.47700683230471097, 0.522993167695289, 0, 0, correct
0.5309803556518135, 0.46901964434818644, 1, 1, correct
0.47680767690127046, 0.5231923230987295, 0, 1, wrong
0.5316291368294866, 0.4683708631705133, 1, 1, correct
0.5400051405291282, 0.4599948594708717, 1, 1, correct
0.5271119176379029, 0.4728880823620971, 1, 1, correct
0.5021486697159604, 0.49785133028403966, 1, 0, wrong
0.47976126048909745, 0.5202387395109025, 0, 0, correct
0.5330186258489451, 0.466981374151055, 1, 1, correct
0.5256668241172647, 0.47433317588273527, 1, 1, correct
0.5303512154161351, 0.46964878458386505, 1, 1, correct
0.4819722148952315, 0.5180277851047685, 0, 1, wrong
0.5274706304140393, 0.47252936958596065, 1, 1, correct
0.5292605311649573, 0.4707394688350427, 1, 1, correct
0.5295603786544594, 0.4704396213455407, 1, 1, correct
0.47904840956162714, 0.5209515904383728, 0, 0, correct
0.5316529367763692, 0.46834706322363084, 1, 0, wrong
0.5364991988861552, 0.4635008011138449, 1, 1, correct
0.5301593343788061, 0.46984066562119386, 1, 1, correct
0.4830742515545445, 0.5169257484454556, 0, 0, correct
0.530919295994333, 0.4690807040056671, 1, 1, correct
0.5300020645290481, 0.4699979354709519, 1, 0, wrong
0.4714937127322679, 0.5285062872677321, 0, 0, correct
0.5314285986693192, 0.46857140133068076, 1, 1, correct
0.531369358275143, 0.4686306417248571, 1, 0, wrong
0.47909022972339654, 0.5209097702766035, 0, 1, wrong
0.477864467029329, 0.5221355329706711, 0, 0, correct
0.4754253482638289, 0.5245746517361711, 0, 0, correct
0.48168896345506734, 0.5183110365449327, 0, 1, wrong
0.5266914139386092, 0.4733085860613907, 1, 1, correct
0.5029900610913549, 0.4970099389086451, 1, 0, wrong
0.5293018331832821, 0.47069816681671794, 1, 1, correct
0.5295185988557326, 0.47048140114426745, 1, 1, correct
0.481883298193793, 0.518116701806207, 0, 1, wrong
0.5351281937695693, 0.4648718062304307, 1, 1, correct
0.5289352939537585, 0.4710647060462415, 1, 0, wrong
0.5270241298073625, 0.47297587019263754, 1, 1, correct
0.47868433083317047, 0.5213156691668295, 0, 0, correct
0.5284541384463595, 0.4715458615536405, 1, 1, correct
0.5292966555051223, 0.4707033444948778, 1, 1, correct
0.5291012391946247, 0.4708987608053753, 1, 1, correct
0.478322726282714, 0.5216772737172859, 0, 0, correct
0.4796223299487043, 0.5203776700512958, 0, 0, correct
0.5343977207213015, 0.4656022792786985, 1, 1, correct
0.5021047952031615, 0.4978952047968385, 1, 1, correct
0.5308965512684098, 0.4691034487315902, 1, 0, wrong
0.5282175833416414, 0.47178241665835857, 1, 0, wrong
0.4799316480035687, 0.5200683519964313, 0, 0, correct
0.5316529367763692, 0.46834706322363084, 1, 0, wrong
0.5293762675542232, 0.4706237324457769, 1, 1, correct
0.4764599949609868, 0.5235400050390131, 0, 0, correct
0.4780648102535867, 0.5219351897464133, 0, 1, wrong
0.5367059958902994, 0.4632940041097007, 1, 1, correct
0.47932577448808955, 0.5206742255119104, 0, 0, correct
0.5295083832719873, 0.47049161672801254, 1, 0, wrong
0.5329453338851036, 0.46705466611489643, 1, 1, correct
0.4786255019560936, 0.5213744980439065, 0, 1, wrong
0.47954998024627266, 0.5204500197537273, 0, 0, correct
0.5295083832719873, 0.47049161672801254, 1, 0, wrong
0.5292605311649573, 0.4707394688350427, 1, 1, correct
0.5269557041336971, 0.473044295866303, 1, 1, correct
0.47954998024627266, 0.5204500197537273, 0, 1, wrong
0.5280642200081404, 0.4719357799918597, 1, 1, correct
0.4754234072384643, 0.5245765927615357, 0, 0, correct
0.4754253482638289, 0.5245746517361711, 0, 0, correct
0.5352146385313755, 0.4647853614686245, 1, 1, correct
0.5267748354339492, 0.4732251645660508, 1, 1, correct
0.5392214824720772, 0.4607785175279227, 1, 0, wrong
0.47869075794238525, 0.5213092420576148, 0, 0, correct
0.4796976898776967, 0.5203023101223033, 0, 0, correct
0.5314614366509874, 0.46853856334901256, 1, 0, wrong
0.47590678895642474, 0.5240932110435752, 0, 0, correct
0.4820157796725726, 0.5179842203274274, 0, 0, correct
0.48000577864771116, 0.5199942213522888, 0, 0, correct
0.48075155405809544, 0.5192484459419046, 0, 0, correct
0.5268053093896476, 0.47319469061035246, 1, 1, correct
0.5310281759534727, 0.4689718240465272, 1, 1, correct
0.4819722148952315, 0.5180277851047685, 0, 1, wrong
0.5339795311926321, 0.4660204688073679, 1, 1, correct
0.48039637487910547, 0.5196036251208945, 0, 1, wrong
0.4785732363282223, 0.5214267636717776, 0, 0, correct
0.4771138172676398, 0.5228861827323601, 0, 0, correct
0.5347899039201549, 0.465210096079845, 1, 1, correct
0.5385295979011644, 0.4614704020988356, 1, 1, correct
0.48151269046738504, 0.518487309532615, 0, 1, wrong
0.5337379342043074, 0.4662620657956927, 1, 0, wrong
0.4820157796725726, 0.5179842203274274, 0, 0, correct
0.5269557041336971, 0.473044295866303, 1, 1, correct
0.4749976137227928, 0.5250023862772071, 0, 0, correct
0.48210120650204835, 0.5178987934979518, 0, 1, wrong
0.47891933867415204, 0.521080661325848, 0, 1, wrong
0.537863799949946, 0.46213620005005396, 1, 1, correct
0.5266914139386092, 0.4733085860613907, 1, 1, correct
0.48075155405809544, 0.5192484459419046, 0, 0, correct
0.4797283285529226, 0.5202716714470774, 0, 0, correct
0.5335230947794554, 0.4664769052205447, 1, 0, wrong
0.533490991204731, 0.4665090087952689, 1, 1, correct
0.47791368184580774, 0.5220863181541923, 0, 0, correct
0.48099089665931116, 0.5190091033406887, 0, 0, correct

STD Accuracy: 0.7452830188679245
Balanced Acc: 0.5832215964959327
Confusion matrix: TN:34 FP:65 FN:20 TP:93
Overall Test time: 0.005466461181640625
Mean inference time: 1.0281238915785303e-05
AUC: 0.5832215964959327
F1-score: 0.6863468634686347
