Gaussian learning of means/std devs for data/lung_cancer-train.csv
Gaussian learning time:0.00694584846496582

0.9999999999999997, 3.586112576257975e-16, 1, 1, correct
0.06998126368643212, 0.9300187363135679, 0, 1, wrong
0.9706658778129857, 0.029334122187014307, 1, 1, correct
4.87347219012096e-05, 0.9999512652780987, 0, 0, correct
0.9999999999999998, 2.792013721119033e-16, 1, 1, correct
0.962315733850962, 0.03768426614903799, 1, 1, correct
0.9892322237214676, 0.010767776278532428, 1, 1, correct
0.0014969945073327264, 0.9985030054926672, 0, 0, correct
0.9787430894167033, 0.02125691058329675, 1, 1, correct
8.941654770204882e-05, 0.999910583452298, 0, 0, correct
0.052146624657693035, 0.9478533753423068, 0, 0, correct
0.0007475892166401057, 0.9992524107833599, 0, 0, correct
0.0888428556382589, 0.9111571443617411, 0, 0, correct
3.1325230908438565e-05, 0.9999686747690915, 0, 0, correct
0.9999999999999998, 1.3993098140346506e-16, 1, 1, correct
0.9882442153864015, 0.01175578461359852, 1, 0, wrong
0.9999999999994896, 5.103375330392198e-13, 1, 1, correct
0.9882442153864015, 0.01175578461359852, 1, 1, correct
0.06880605890738124, 0.9311939410926188, 0, 0, correct
0.9873873124731793, 0.012612687526820687, 1, 1, correct
0.9872780518536837, 0.01272194814631625, 1, 1, correct
2.060001192063656e-05, 0.9999793999880793, 0, 0, correct
0.9909033913280471, 0.009096608671953013, 1, 1, correct
0.00025498764021793414, 0.9997450123597821, 0, 1, wrong
0.48674736515064637, 0.5132526348493537, 0, 1, wrong
0.9793920433532094, 0.02060795664679065, 1, 1, correct
0.9728613185311749, 0.02713868146882516, 1, 1, correct
0.9809455480543176, 0.019054451945682428, 1, 1, correct
0.662611962093726, 0.33738803790627403, 1, 0, wrong
0.999999999999672, 3.2802408868947117e-13, 1, 1, correct
0.012620116847417843, 0.9873798831525822, 0, 0, correct
0.988346303317139, 0.011653696682860997, 1, 1, correct
0.9447029024020276, 0.05529709759797244, 1, 1, correct
0.9403741518641173, 0.05962584813588266, 1, 1, correct
0.9863516959509188, 0.013648304049081163, 1, 1, correct
0.7841499915241883, 0.2158500084758117, 1, 1, correct
0.1901169400327112, 0.8098830599672888, 0, 1, wrong
0.9872780518536837, 0.01272194814631625, 1, 1, correct
0.9909033913280471, 0.009096608671953013, 1, 1, correct
0.005972043258643564, 0.9940279567413565, 0, 1, wrong
0.9809455480543176, 0.019054451945682428, 1, 1, correct
0.9837171847816106, 0.016282815218389406, 1, 1, correct
0.0007475892166401057, 0.9992524107833599, 0, 0, correct
0.9999999999999997, 3.310526889144029e-16, 1, 1, correct
0.3389260678849443, 0.6610739321150557, 0, 0, correct
0.9525798429859328, 0.04742015701406722, 1, 1, correct
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.9873873124731793, 0.012612687526820687, 1, 1, correct
0.9915973163326208, 0.008402683667379186, 1, 1, correct
0.00019408065203013915, 0.9998059193479699, 0, 0, correct
0.9307441406435873, 0.06925585935641267, 1, 1, correct
0.662611962093726, 0.33738803790627403, 1, 1, correct
0.9564177529013784, 0.04358224709862165, 1, 1, correct
0.9999999999999992, 8.151170880115107e-16, 1, 1, correct
0.9882442153864015, 0.01175578461359852, 1, 1, correct
0.9999999999991309, 8.69038240627979e-13, 1, 1, correct
0.9915973163326208, 0.008402683667379186, 1, 1, correct
0.9999999999999998, 1.0893533734553267e-16, 1, 1, correct
0.626517766001933, 0.37348223399806707, 1, 0, wrong
0.9809455480543176, 0.019054451945682428, 1, 0, wrong
0.9909033913280471, 0.009096608671953013, 1, 1, correct
0.9863516959509188, 0.013648304049081163, 1, 0, wrong
0.024787012184217014, 0.9752129878157829, 0, 1, wrong
0.9793920433532094, 0.02060795664679065, 1, 1, correct
0.9999999999999998, 1.3993098140346506e-16, 1, 1, correct
6.310338056440888e-06, 0.9999936896619435, 0, 0, correct
0.9596317610341678, 0.04036823896583221, 1, 1, correct
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.9872780518536837, 0.01272194814631625, 1, 1, correct
0.9872780518536837, 0.01272194814631625, 1, 1, correct
0.9447029024020276, 0.05529709759797244, 1, 1, correct
0.9892322237214676, 0.010767776278532428, 1, 1, correct
0.9307441406435873, 0.06925585935641267, 1, 1, correct
0.01286338507115407, 0.9871366149288459, 0, 0, correct
0.013471931653123586, 0.9865280683468765, 0, 1, wrong
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.026792712955441677, 0.9732072870445583, 0, 0, correct
0.988346303317139, 0.011653696682860997, 1, 1, correct
0.0004437276593809806, 0.999556272340619, 0, 1, wrong
1.3781796135151774e-05, 0.9999862182038648, 0, 1, wrong
0.00025498764021793414, 0.9997450123597821, 0, 0, correct
0.9999999999807878, 1.921224707627709e-11, 1, 1, correct
0.001039938952311539, 0.9989600610476885, 0, 1, wrong
0.9999999999866598, 1.3340344751582608e-11, 1, 1, correct
0.05171213440863668, 0.9482878655913634, 0, 0, correct
0.052146624657693035, 0.9478533753423068, 0, 0, correct
0.980346251084513, 0.019653748915486942, 1, 1, correct
0.985103361966102, 0.014896638033897923, 1, 1, correct
0.00822125704654963, 0.9917787429534504, 0, 0, correct
0.5688923240646094, 0.4311076759353906, 1, 1, correct
0.051303330758730246, 0.9486966692412698, 0, 0, correct
0.9999999999999909, 9.088268107080718e-15, 1, 1, correct
0.1522434214217782, 0.8477565785782217, 0, 0, correct
0.9999999999999998, 1.5157957298719733e-16, 1, 1, correct
0.9999999999999998, 1.6421249710072526e-16, 1, 1, correct
0.1102811171607115, 0.8897188828392885, 0, 1, wrong
0.04792862594126206, 0.952071374058738, 0, 1, wrong
0.00043983058153374954, 0.9995601694184663, 0, 0, correct
0.9683013568126317, 0.03169864318736826, 1, 1, correct
0.9809455480543176, 0.019054451945682428, 1, 0, wrong
0.9892322237214676, 0.010767776278532428, 1, 1, correct
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.6076262836064515, 0.39237371639354834, 1, 1, correct
1.3781796135151774e-05, 0.9999862182038648, 0, 0, correct
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.9999999999999998, 1.2783833564663934e-16, 1, 1, correct
0.9882442153864015, 0.01175578461359852, 1, 1, correct
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.6070627957673252, 0.3929372042326747, 1, 0, wrong
0.03771249121184032, 0.9622875087881596, 0, 0, correct
0.9999999999999978, 2.1670793677855036e-15, 1, 1, correct
0.599156951789921, 0.4008430482100791, 1, 1, correct
0.662611962093726, 0.33738803790627403, 1, 1, correct
0.9793920433532094, 0.02060795664679065, 1, 1, correct
0.9683013568126317, 0.03169864318736826, 1, 1, correct
0.4338564827406559, 0.566143517259344, 0, 1, wrong
0.7491527607545725, 0.25084723924542746, 1, 0, wrong
0.9680293526130644, 0.031970647386935655, 1, 1, correct
0.9793920433532094, 0.02060795664679065, 1, 1, correct
0.007594267600427793, 0.9924057323995722, 0, 0, correct
0.9999999999999998, 1.6421249710072526e-16, 1, 1, correct
0.9793920433532094, 0.02060795664679065, 1, 1, correct
0.9447029024020276, 0.05529709759797244, 1, 1, correct
0.9882442153864015, 0.01175578461359852, 1, 1, correct
0.980346251084513, 0.019653748915486942, 1, 1, correct
0.000637116297085305, 0.9993628837029147, 0, 0, correct
0.0004806481315420451, 0.999519351868458, 0, 0, correct
0.9837171847816106, 0.016282815218389406, 1, 1, correct
0.0004806481315420451, 0.999519351868458, 0, 1, wrong
2.2701795855715424e-05, 0.9999772982041443, 0, 1, wrong
0.9863516959509188, 0.013648304049081163, 1, 1, correct
0.9999999999999997, 3.919074232193424e-16, 1, 1, correct
0.9837171847816106, 0.016282815218389406, 1, 1, correct
0.626517766001933, 0.37348223399806707, 1, 1, correct
4.964026440896573e-06, 0.9999950359735591, 0, 0, correct
0.9999999999999998, 2.704982575106521e-16, 1, 1, correct
0.11342687977862816, 0.8865731202213718, 0, 0, correct
0.9873873124731793, 0.012612687526820687, 1, 1, correct
0.00016538738518402538, 0.9998346126148159, 0, 0, correct
0.00031613113337764095, 0.9996838688666223, 0, 0, correct
0.9999999999999998, 2.577223141318091e-16, 1, 1, correct
0.41488147941362585, 0.585118520586374, 0, 0, correct
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.00027910102208300857, 0.9997208989779169, 0, 0, correct
0.07536780913110541, 0.9246321908688946, 0, 0, correct
0.887694486676103, 0.11230551332389713, 1, 0, wrong
0.9564177529013784, 0.04358224709862165, 1, 1, correct
0.9999999999999998, 1.3993098140346506e-16, 1, 1, correct
0.9403741518641173, 0.05962584813588266, 1, 1, correct
0.9999999999999998, 1.0056387126493223e-16, 1, 1, correct
0.9654598728765322, 0.03454012712346771, 1, 1, correct
0.23622945795264552, 0.7637705420473545, 0, 1, wrong
0.8764847136973654, 0.1235152863026346, 1, 1, correct
0.9809455480543176, 0.019054451945682428, 1, 1, correct
0.28615112680243593, 0.7138488731975641, 0, 1, wrong
0.01244843285868277, 0.9875515671413172, 0, 1, wrong
0.6445102745492287, 0.3554897254507713, 1, 1, correct
0.020835216457401606, 0.9791647835425983, 0, 1, wrong
0.9999999999984492, 1.5508245944173858e-12, 1, 1, correct
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.9837171847816106, 0.016282815218389406, 1, 1, correct
8.254562936610488e-05, 0.9999174543706338, 0, 0, correct
0.9403741518641173, 0.05962584813588266, 1, 1, correct
0.9873873124731793, 0.012612687526820687, 1, 1, correct
0.9683013568126317, 0.03169864318736826, 1, 1, correct
0.18744197378367733, 0.8125580262163228, 0, 0, correct
0.6097071475708179, 0.39029285242918216, 1, 1, correct
0.003601342150531027, 0.996398657849469, 0, 0, correct
0.6753119566944905, 0.32468804330550943, 1, 1, correct
0.028958491388341757, 0.9710415086116583, 0, 0, correct
0.03381359795573188, 0.9661864020442681, 0, 1, wrong
0.9837171847816106, 0.016282815218389406, 1, 1, correct
3.1325230908438565e-05, 0.9999686747690915, 0, 0, correct
0.988346303317139, 0.011653696682860997, 1, 1, correct
0.00822125704654963, 0.9917787429534504, 0, 0, correct
0.9533504641813193, 0.04664953581868065, 1, 1, correct
0.9447029024020276, 0.05529709759797244, 1, 1, correct
0.0023386150661276104, 0.9976613849338724, 0, 0, correct
0.9525798429859328, 0.04742015701406722, 1, 1, correct
0.9901535979154747, 0.009846402084525332, 1, 1, correct
0.9529564001755999, 0.0470435998244001, 1, 1, correct
0.9809455480543176, 0.019054451945682428, 1, 1, correct
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.988346303317139, 0.011653696682860997, 1, 1, correct
0.9999999999999946, 5.459061668082184e-15, 1, 1, correct
0.0004806481315420451, 0.999519351868458, 0, 0, correct
0.6070627957673252, 0.3929372042326747, 1, 0, wrong
0.007594267600427793, 0.9924057323995722, 0, 0, correct
0.0007475892166401057, 0.9992524107833599, 0, 0, correct
0.985103361966102, 0.014896638033897923, 1, 1, correct
0.9901535979154747, 0.009846402084525332, 1, 1, correct
0.9882442153864015, 0.01175578461359852, 1, 1, correct
0.015061883340410242, 0.9849381166595897, 0, 1, wrong
0.45359086695843265, 0.5464091330415674, 0, 1, wrong
0.999999999996671, 3.3289980259047422e-12, 1, 1, correct
0.9862323783932326, 0.013767621606767385, 1, 1, correct
0.7321017136976881, 0.26789828630231194, 1, 0, wrong
0.7321017136976881, 0.26789828630231194, 1, 0, wrong
0.0007475892166401057, 0.9992524107833599, 0, 0, correct
0.3536269793561501, 0.64637302064385, 0, 0, correct
0.4338564827406559, 0.566143517259344, 0, 0, correct
0.015061883340410242, 0.9849381166595897, 0, 0, correct
0.9809455480543176, 0.019054451945682428, 1, 1, correct
0.052146624657693035, 0.9478533753423068, 0, 1, wrong
1.4929048274537083e-05, 0.9999850709517255, 0, 0, correct
0.011661595506592765, 0.9883384044934072, 0, 0, correct
0.9809455480543176, 0.019054451945682428, 1, 1, correct
0.008900333645794045, 0.991099666354206, 0, 1, wrong
0.9823855932707067, 0.017614406729293253, 1, 1, correct
4.964026440896573e-06, 0.9999950359735591, 0, 0, correct
0.9999999999991309, 8.69038240627979e-13, 1, 1, correct
0.8467272356992219, 0.15327276430077813, 1, 1, correct
0.9704161035815614, 0.029583896418438733, 1, 1, correct
0.9809455480543176, 0.019054451945682428, 1, 1, correct
0.0004237784768297707, 0.9995762215231702, 0, 1, wrong
0.9999999999999998, 1.0056387126493223e-16, 1, 1, correct
0.029907118195871177, 0.9700928818041288, 0, 0, correct
0.9999999999999998, 1.1801421138408074e-16, 1, 1, correct
0.9862323783932326, 0.013767621606767385, 1, 1, correct
0.9862323783932326, 0.013767621606767385, 1, 1, correct
0.9403741518641173, 0.05962584813588266, 1, 1, correct
2.231482709870367e-05, 0.9999776851729012, 0, 1, wrong
0.9873873124731793, 0.012612687526820687, 1, 1, correct
0.00031613113337764095, 0.9996838688666223, 0, 0, correct
0.662611962093726, 0.33738803790627403, 1, 1, correct
0.9873873124731793, 0.012612687526820687, 1, 1, correct
0.9307441406435873, 0.06925585935641267, 1, 1, correct
0.034915550380003, 0.9650844496199971, 0, 1, wrong
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.9999999999999994, 6.39952457971859e-16, 1, 1, correct
0.0004806481315420451, 0.999519351868458, 0, 0, correct
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.013471931653123586, 0.9865280683468765, 0, 1, wrong
0.017237542619659055, 0.982762457380341, 0, 1, wrong
0.6206566938959966, 0.37934330610400346, 1, 1, correct
0.9447029024020276, 0.05529709759797244, 1, 1, correct
0.5466019599305169, 0.45339804006948314, 1, 1, correct
0.01150279932564869, 0.9884972006743513, 0, 0, correct
0.6372219449023769, 0.3627780550976231, 1, 0, wrong
0.020835216457401606, 0.9791647835425983, 0, 0, correct
0.9999999999999998, 1.1801421138408074e-16, 1, 1, correct
0.9999999999999999, 1.5292322587265225e-16, 1, 1, correct
0.9901535979154747, 0.009846402084525332, 1, 1, correct
0.9901535979154747, 0.009846402084525332, 1, 1, correct
0.9726273369748739, 0.02737266302512604, 1, 1, correct
4.964026440896573e-06, 0.9999950359735591, 0, 0, correct
8.027550750186761e-05, 0.9999197244924982, 0, 0, correct
2.6693404489584358e-05, 0.9999733065955104, 0, 0, correct
0.988346303317139, 0.011653696682860997, 1, 1, correct
0.9809455480543176, 0.019054451945682428, 1, 1, correct
0.00016538738518402538, 0.9998346126148159, 0, 0, correct
0.9447029024020276, 0.05529709759797244, 1, 1, correct
0.9728613185311749, 0.02713868146882516, 1, 1, correct
0.9873873124731793, 0.012612687526820687, 1, 1, correct
0.9999999999999998, 1.1801421138408074e-16, 1, 1, correct
0.015061883340410242, 0.9849381166595897, 0, 1, wrong
0.017237542619659055, 0.982762457380341, 0, 0, correct
0.0021592851675185016, 0.9978407148324815, 0, 0, correct
0.9357242300226357, 0.06427576997736426, 1, 1, correct
0.034915550380003, 0.9650844496199971, 0, 0, correct
0.662611962093726, 0.33738803790627403, 1, 1, correct
0.9447029024020276, 0.05529709759797244, 1, 1, correct
0.00026939854437728496, 0.9997306014556228, 0, 0, correct
3.1325230908438565e-05, 0.9999686747690915, 0, 0, correct
0.03771249121184032, 0.9622875087881596, 0, 1, wrong
0.45359086695843265, 0.5464091330415674, 0, 0, correct
0.9999999999996327, 3.67329364661095e-13, 1, 1, correct
0.9837171847816106, 0.016282815218389406, 1, 1, correct
0.9901535979154747, 0.009846402084525332, 1, 1, correct
0.0021592851675185016, 0.9978407148324815, 0, 1, wrong
0.9593063546006231, 0.04069364539937693, 1, 1, correct
8.027550750186761e-05, 0.9999197244924982, 0, 0, correct
0.5067342057085727, 0.4932657942914272, 1, 0, wrong
0.30275989255940794, 0.697240107440592, 0, 0, correct
0.0023386150661276104, 0.9976613849338724, 0, 1, wrong
0.5244759461341194, 0.4755240538658807, 1, 0, wrong
0.028958491388341757, 0.9710415086116583, 0, 0, correct
0.9999999999999749, 2.5074435830057516e-14, 1, 1, correct
0.6076262836064515, 0.39237371639354834, 1, 1, correct
0.7973910005614576, 0.20260899943854235, 1, 1, correct
0.9564177529013784, 0.04358224709862165, 1, 1, correct
0.9999999999999338, 6.607744142767344e-14, 1, 1, correct
0.0004437276593809806, 0.999556272340619, 0, 0, correct
0.9999999999995985, 4.0143498486414227e-13, 1, 1, correct
0.6445102745492287, 0.3554897254507713, 1, 1, correct
0.03771249121184032, 0.9622875087881596, 0, 1, wrong
0.9823855932707067, 0.017614406729293253, 1, 1, correct
6.310338056440888e-06, 0.9999936896619435, 0, 0, correct
0.8100028275981908, 0.18999717240180927, 1, 1, correct
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.9873873124731793, 0.012612687526820687, 1, 1, correct
0.9999999999999998, 1.3993098140346506e-16, 1, 1, correct
0.9706658778129857, 0.029334122187014307, 1, 1, correct
0.9357242300226357, 0.06427576997736426, 1, 1, correct
0.213038569511002, 0.786961430488998, 0, 1, wrong
1.9015276024033145e-05, 0.9999809847239759, 0, 0, correct
0.9999999999999998, 1.3993098140346506e-16, 1, 1, correct
0.9999999999990586, 9.413815589852135e-13, 1, 1, correct
0.9823855932707067, 0.017614406729293253, 1, 1, correct
0.33756199611484816, 0.6624380038851518, 0, 1, wrong
0.9447029024020276, 0.05529709759797244, 1, 1, correct
0.0015805353981004655, 0.9984194646018996, 0, 0, correct
0.4421664682698952, 0.5578335317301049, 0, 0, correct
0.9999999999999996, 5.034178227808523e-16, 1, 1, correct
0.9818291586076654, 0.018170841392334713, 1, 1, correct
0.9809455480543176, 0.019054451945682428, 1, 1, correct
0.00822125704654963, 0.9917787429534504, 0, 0, correct
0.00019408065203013915, 0.9998059193479699, 0, 1, wrong
0.9026846625460601, 0.0973153374539399, 1, 1, correct
2.6458870325340787e-05, 0.9999735411296746, 0, 0, correct
0.26480609108308983, 0.7351939089169102, 0, 1, wrong
0.9793920433532094, 0.02060795664679065, 1, 1, correct
0.9999999999999998, 2.577223141318091e-16, 1, 1, correct
0.962315733850962, 0.03768426614903799, 1, 1, correct
0.9873873124731793, 0.012612687526820687, 1, 1, correct
5.825403832647889e-06, 0.9999941745961674, 0, 0, correct
0.9873873124731793, 0.012612687526820687, 1, 1, correct
